what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490093298452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490093298457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490093301183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490093312018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490093317617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490093323072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490093343350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490093349387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490093359534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490093363547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490093364740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490093364744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490093369183
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1490093378993
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1490093379830
